ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
PEBO,PEOPLES BANCORP INC (MARIETTA OH),2026-01-20,2025-12-31,0.88,USD,pre-market,12month,2026-01-07
