ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
PAHC,PHIBRO ANIMAL HEALTH CORPORATION,2026-02-04,2025-12-31,0.69,USD,nan,12month,2026-01-07
