ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MRUS,MERUS N.V,2026-03-04,2025-12-31,-1.11,USD,nan,12month,2026-01-07
