ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CRDO,CREDO TECHNOLOGY GROUP HOLDING LTD,2026-03-03,2026-01-31,0.77,USD,nan,12month,2026-01-07
