ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
TSN,TYSON FOODS INC - CLASS A,2026-02-02,2025-12-31,0.98,USD,nan,12month,2026-01-07
