ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KOD,KODIAK SCIENCES INC,2026-03-26,2025-12-31,-0.94,USD,nan,12month,2026-01-07
