ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
FANG,DIAMONDBACK ENERGY INCORPORATED,2026-02-23,2025-12-31,2.49,USD,nan,12month,2026-01-07
