ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CSCO,CISCO SYSTEMS INC,2026-02-11,2026-01-31,0.82,USD,nan,12month,2026-01-07
