ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SPG,SIMON PROPERTY GROUP INC,2026-02-03,2025-12-31,3.46,USD,nan,12month,2026-01-07
