ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MEOH,METHANEX CORP,2026-01-29,2025-12-31,0.74,USD,nan,12month,2026-01-07
