ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ARE,ALEXANDRIA REAL ESTATE EQUITIES INC,2026-01-26,2025-12-31,2.15,USD,post-market,12month,2026-01-07
