ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
AMX,AMERICA MOVIL S.A.B.DE C.V.,2026-02-11,2025-12-31,0.43,USD,nan,12month,2026-01-07
