ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CRM,SALESFORCE INC,2026-02-25,2026-01-31,2.14,USD,nan,12month,2026-01-07
