ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
FUTU,FUTU HOLDINGS LTD,2026-03-12,2025-12-31,19.83,USD,nan,12month,2026-01-07
