ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
STT,STATE STREET CORP,2026-01-16,2025-12-31,2.82,USD,pre-market,12month,2026-01-07
