ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
NOK,NOKIA CORP,2026-01-29,2025-12-31,0.17,USD,pre-market,12month,2026-01-07
