ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
WSM,WILLIAMS-SONOMA INC,2026-03-18,2026-01-31,2.89,USD,nan,12month,2026-01-07
