ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
PKG,PACKAGING CORP OF AMERICA,2026-01-27,2025-12-31,2.4,USD,post-market,12month,2026-01-07
