ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MTN,VAIL RESORTS INC,2026-03-16,2026-01-31,6.64,USD,nan,12month,2026-01-07
