ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MDB,MONGODB INC - CLASS A,2026-03-05,2026-01-31,1.47,USD,nan,12month,2026-01-07
