ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
TEVA,TEVA PHARMACEUTICAL INDUSTRIES LIMITED,2026-01-28,2025-12-31,0.63,USD,pre-market,12month,2026-01-07
