ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
HPE,HEWLETT PACKARD ENTERPRISE COMPANY,2026-03-03,2026-01-31,0.5842,USD,nan,12month,2026-01-07
