ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CRCT,CRICUT INC - CLASS A,2026-03-10,2025-12-31,0.0211,USD,nan,12month,2026-01-07
