ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SPOT,SPOTIFY TECHNOLOGY S.A.,2026-02-10,2025-12-31,3.2,USD,pre-market,12month,2026-01-07
