ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
DCI,DONALDSON CO. INC,2026-02-26,2026-01-31,0.9,USD,nan,12month,2026-01-07
