ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
IBKR,INTERACTIVE BROKERS GROUP INC - CLASS A,2026-01-20,2025-12-31,0.49,USD,post-market,12month,2026-01-07
