ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SBSW,SIBANYE STILLWATER LTD,2026-02-20,2025-12-31,,ZAR,nan,12month,2026-01-07
