ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
RY,ROYAL BANK OF CANADA,2026-02-26,2026-01-31,2.75,USD,nan,12month,2026-01-07
