ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
LOGI,LOGITECH INTERNATIONAL S.A.,2026-01-27,2025-12-31,1.57,USD,nan,12month,2026-01-07
