ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MKL,MARKEL GROUP INC,2026-02-04,2025-12-31,24.62,USD,nan,12month,2026-01-07
