ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
DHI,D.R. HORTON INC,2026-01-20,2025-12-31,1.98,USD,pre-market,12month,2026-01-07
