ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
DAL,DELTA AIR LINES INC,2026-01-13,2025-12-31,1.55,USD,pre-market,12month,2026-01-07
