ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ATMU,ATMUS FILTRATION TECHNOLOGIES INCORPORATED,2026-02-20,2025-12-31,0.57,USD,nan,12month,2026-01-07
