ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
PATH,UIPATH INC - CLASS A,2026-03-18,2026-01-31,0.2592,USD,nan,12month,2026-01-07
