ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KC,KINGSOFT CLOUD HOLDINGS LTD,2026-03-25,2025-12-31,-0.5938,USD,nan,12month,2026-01-07
