ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
FIBK,FIRST INTERSTATE BANCSYSTEM INC,2026-02-04,2025-12-31,0.79,USD,nan,12month,2026-01-07
