ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SHEL,SHELL PLC ADR (REPRESENTING - ),2026-01-29,2025-12-31,1.37,USD,nan,12month,2026-01-07
