ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
NFLX,NETFLIX INC,2026-01-20,2025-12-31,0.55,USD,post-market,12month,2026-01-07
