ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
AX,AXOS FINANCIAL INC,2026-01-29,2025-12-31,2.07,USD,post-market,12month,2026-01-07
