ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ACN,ACCENTURE PLC - CLASS A,2026-03-19,2026-02-28,2.86,USD,nan,12month,2026-01-07
