ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
WGO,WINNEBAGO INDUSTRIES INC,2026-03-25,2026-02-28,0.2586,USD,nan,12month,2026-01-07
