ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
AXIA,AXIA ENERGIA,2026-03-12,2025-12-31,0.1982,USD,nan,12month,2026-01-07
