ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
RBRK,RUBRIK INC - CLASS A,2026-03-12,2026-01-31,-0.11,USD,nan,12month,2026-01-07
