ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
DHR,DANAHER CORP,2026-01-28,2025-12-31,2.14,USD,pre-market,12month,2026-01-07
