ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
BF-A,BROWN-FORMAN CORP - CLASS A,2026-03-04,2026-01-31,0.473,USD,nan,12month,2026-01-07
