ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
AGM,FEDERAL AGRICULTURAL MORTGAGE CORP - CLASS C,2026-02-20,2025-12-31,4.49,USD,nan,12month,2026-01-07
