ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
HTHT,H WORLD GROUP LTD,2026-03-25,2025-12-31,2.8,USD,nan,12month,2026-01-07
