ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
EVCM,EVERCOMMERCE INC,2026-03-12,2025-12-31,0.0483,USD,nan,12month,2026-01-07
