ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
SWK,STANLEY BLACK & DECKER INC,2026-02-04,2025-12-31,1.27,USD,pre-market,12month,2026-01-07
