ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ASX,ASE TECHNOLOGY HOLDING CO.LTD,2026-02-12,2025-12-31,,USD,nan,12month,2026-01-07
