ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
BULL,WEBULL CORPORATION,2026-03-31,2025-12-31,0.05,USD,nan,12month,2026-01-07
