ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
APD,AIR PRODUCTS & CHEMICALS INC,2026-02-05,2025-12-31,3.05,USD,nan,12month,2026-01-07
