ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
EQNR,EQUINOR ASA,2026-02-04,2025-12-31,0.76,USD,pre-market,12month,2026-01-07
