ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ASAN,ASANA INC - CLASS A,2026-03-10,2026-01-31,0.07,USD,nan,12month,2026-01-07
