ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
DIS,WALT DISNEY CO (THE),2026-02-04,2025-12-31,1.57,USD,nan,12month,2026-01-07
