ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
ADI,ANALOG DEVICES INC,2026-02-18,2026-01-31,2.3,USD,nan,12month,2026-01-07
