ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CPB,CAMPBELL SOUP COMPANY,2026-03-11,2026-01-31,0.6374,USD,nan,12month,2026-01-07
