ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
KOF,COCA COLA FEMSA SOCIEDAD ANÓNIMAB. DE C.V.,2026-02-20,2025-12-31,1.95,USD,nan,12month,2026-01-07
