ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CPNG,COUPANG INC - CLASS A,2026-02-24,2025-12-31,0.03,USD,nan,12month,2026-01-07
