ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
A,AGILENT TECHNOLOGIES INC,2026-02-25,2026-01-31,1.37,USD,nan,12month,2026-01-07
