ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
DOV,DOVER CORP,2026-01-29,2025-12-31,2.48,USD,nan,12month,2026-01-07
