ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
MTCH,MATCH GROUP INC - NEW,2026-02-03,2025-12-31,0.8,USD,nan,12month,2026-01-07
