ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
CVBF,CVB FINANCIAL CORP,2026-01-28,2025-12-31,0.4,USD,nan,12month,2026-01-07
