ticker,company_name,reportedDate,fiscalDateEnding,estimatedEPS,currency,timeOfTheDay,horizon_used,pulled_on
FCNCA,FIRST CITIZENS BANCSHARES INC (NC) - CLASS A,2026-01-23,2025-12-31,44.24,USD,pre-market,12month,2026-01-07
